uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"db4b6856-aabf-4768-83b5-9d629b8fd23e","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0000,"N",,
"3ed61a99-65aa-41cd-a224-868ab76c0063","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0200,"N",,
"9ecabbc9-e119-42f9-b440-bcf5600dc479","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"8fa8785e-a241-48ab-ab25-1b1d4a200b58","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.MXT","NEON.DOC.001710vG","Mixed",0.1100,"N",,
"db1d90a0-393f-4cd5-9b01-9add71a8f4fb","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0050,"N",,
"ce90f898-04f4-4918-af68-3a6848bfe192","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0000,"N",,
"c0797e32-f2d0-4cc4-a5bd-85e6c9a7ada1","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0000,"N",,
"f5d7d28f-b250-4521-b77d-17f95f02888c","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0000,"N",,
"5edd0d92-db4f-4d6d-9494-07aaba040e77","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.NDL","NEON.DOC.001710vG","Needles",3.2100,"N",,
"72d7163b-eab5-46a5-b6e5-b54dc52e4715","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.4700,"Y",,
"f032471f-13d6-4ef4-85f4-13cf66cf2de1","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0000,"N",,
"73577e82-bc94-4d8f-8f2e-34f9ae4beccb","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"01092e24-df7c-4fb2-9cbf-dfdfc511021c","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0000,"N",,
"92d12a55-bd2a-4c7e-adb9-c807e8c4281f","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.MXT","NEON.DOC.001710vG","Mixed",0.4900,"N",,
"c57f4757-b756-4bcc-914b-b493ce55035c","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.NDL","NEON.DOC.001710vG","Needles",3.5800,"Y",,
"5e8f23a9-5b65-4827-bed5-5d553e5d7d82","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0050,"N",,
"ff6866ff-81c7-423c-a41a-9f903790a6f8","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.NDL","NEON.DOC.001710vG","Needles",3.9600,"N",,
"d53c7738-43d0-45e4-9f6d-01bc7260ee43","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0050,"N",,
"3ebeb964-fe00-4a8a-af91-1faaed307537","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.MXT","NEON.DOC.001710vG","Mixed",0.1400,"N",,
"359b69b5-3651-4aaf-9972-a984b1bbde0f","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0050,"N",,
"b4179a8e-791d-47be-8413-a0b7ee1153dc","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0050,"N",,
"6b283ded-d47a-48f6-8f8b-feddd702b233","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.NDL","NEON.DOC.001710vG","Needles",3.0400,"N",,
"b5eda0a3-96c8-45fe-a200-6eeee4c94c42","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0000,"N",,
"a78e5b59-1017-4b52-a58b-63b4d01a97e2","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0000,"N",,
"9d0b282e-ab0f-4a1f-b27e-539649424471","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0000,"N",,
"95c73be1-8227-4ccb-95ae-32a4736b1c96","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0050,"N",,
"ec1675fc-d990-428a-a19c-3359f9f1d4fb","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.NDL","NEON.DOC.001710vG","Needles",0.1800,"N",,
"b69324bc-e4cc-4781-be1a-413862460d70","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.NDL","NEON.DOC.001710vG","Needles",1.8500,"N",,
"3920fa36-2c8a-48bb-a07a-b9b497fd337f","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0300,"Y",,
"2e6d9add-4d71-4197-96d9-3b6cdb0f4720","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0050,"N",,
"00156623-3635-4674-884a-03ae92b321e2","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0200,"N",,
"1dd12902-d7de-40f8-9c09-c5f1bbae0167","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0500,"N",,
"152b1ac0-712b-4978-8ffc-a1920ef5c587","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"58285bc3-cc3b-499c-a536-c1e0acb4fb30","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.NDL","NEON.DOC.001710vG","Needles",4.7600,"N",,
"01e0eefc-cba6-4412-b339-e3abad540b54","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0050,"N",,
"6f32aa20-330a-4d0a-8048-908d1ed03c04","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.NDL","NEON.DOC.001710vG","Needles",1.5400,"N",,
"03949373-c9f9-48a1-979e-a27788368ffc","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"340e7376-8ea9-48da-99dd-318fffecdb4e","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.NDL","NEON.DOC.001710vG","Needles",1.8400,"N",,
"9ce45876-49ed-4f1d-8093-da05fcada130","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.MXT","NEON.DOC.001710vG","Mixed",0.1100,"N",,
"a7edc830-c3ec-4ec3-a16f-cb1eed0ff2bc","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.MXT","NEON.DOC.001710vG","Mixed",0.6400,"N",,
"b84d3e4b-9ddc-4b91-8864-2c85704f0c85","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"949f7cd6-4ad7-44d9-acf1-5804c5ec1b91","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.NDL","NEON.DOC.001710vG","Needles",0.1500,"N",,
"281ebecc-945a-4368-a0f2-9cae46b811e1","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0000,"N",,
"d75c5492-5af6-433c-b873-3bc0e672abff","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"6af70208-d5b1-4b8a-8ee5-4050b320035b","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0050,"N",,
"32ae66fe-05bc-4e96-bdad-467b4915fc6e","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"371eea5e-aa37-4204-94bf-1d168dde8879","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0050,"N",,
"8bdcb48e-6784-40f0-b28b-6b50c90cc4a8","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0050,"N",,
"e61ecc5a-bdd9-4fd3-a598-b976350f8c52","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"241e4987-80d2-4dd3-8a7c-c13aeeb194b6","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0000,"N",,
"3b9ee4d9-699f-4893-9ca2-bedc88d89ec5","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"c778a529-13e8-4caa-87e7-8e3d8d36c0c1","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.NDL","NEON.DOC.001710vG","Needles",4.2200,"N",,
"2ea9f337-659d-47f7-95ff-be2c0e78643a","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0000,"N",,
"4721daee-57be-4c16-a2d8-1c1fef0ac0b7","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0050,"N",,
"078b57b8-e8a4-4403-9730-ae222400fdc8","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.NDL","NEON.DOC.001710vG","Needles",3.6000,"N",,
"4849410f-fd03-4e13-95d8-9ecb2637d66f","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"be1e7363-b0a9-4bd3-b026-f6c60594a7a0","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0300,"N",,
