uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"fb2238ab-aaf9-4bdb-b9c8-2736d9b44ee2","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO062050.20170803","NEON.LTR.NIWO062050.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"jmorris@battelleecology.org"
"28314d6b-945b-40cc-9019-75f46f16eb09","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-08-08","2017-07-06","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO064103.20170803","NEON.LTR.NIWO064103.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0050,"Y",,"Sscherneck@battelleecology.org"
"a3fd5d2d-483a-4027-985f-c753b86fa2f5","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-08-08","2017-07-06","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO040205.20170803","NEON.LTR.NIWO040205.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"Sscherneck@battelleecology.org"
"9d64a50f-6f74-4ccd-aa3d-62f838c9f675","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO041059.20170803","NEON.LTR.NIWO041059.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"jmorris@battelleecology.org"
"3eb0ed94-3921-4230-a0db-7d412461cc34","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO062050.20170803","NEON.LTR.NIWO062050.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"jmorris@battelleecology.org"
"a6febc27-ade4-4f28-a271-e4b589c9607b","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO047197.20170803","NEON.LTR.NIWO047197.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"jmorris@battelleecology.org"
"05b9aa75-5cd4-460d-bbb4-f21f4e957305","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO047197.20170803","NEON.LTR.NIWO047197.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"jmorris@battelleecology.org"
"991da97d-dc88-4da0-8cce-61512b5280a2","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-08-08","2017-07-06","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO064103.20170803","NEON.LTR.NIWO064103.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0200,"N",,"Sscherneck@battelleecology.org"
"4268780a-0d67-4841-90d0-04ebc89cfe41","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-08-08","2017-07-06","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO040205.20170803","NEON.LTR.NIWO040205.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"Sscherneck@battelleecology.org"
"7aa5b89c-9076-47b8-b60d-39b4c8ae45f8","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-08-08","2017-07-06","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO064103.20170803","NEON.LTR.NIWO064103.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"Sscherneck@battelleecology.org"
"11c70405-38b5-40c8-8e18-1138c7b779c3","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2017-08-08","2017-07-06","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO041059.20170803","NEON.LTR.NIWO041059.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"jmorris@battelleecology.org"
"9537525a-596c-4772-afbe-f3b35783d750","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"Sscherneck@battelleecology.org"
"ed557311-9605-4023-9346-595789a4068b","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"Sscherneck@battelleecology.org"
"84091f7c-2b10-474d-9f71-366425a910a2","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0050,"Y",,"jmorris@battelleecology.org"
"cc74d871-a9bf-4285-b5d4-554966b33ecf","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0600,"N",,"Sscherneck@battelleecology.org"
"6e84efbc-e846-4041-978c-1ab96130b9bd","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"Sscherneck@battelleecology.org"
"a0b6945d-eceb-441c-9097-6957c2f976d1","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.NDL","NEON.DOC.001710vE","Needles",2.6900,"Y",,"Sscherneck@battelleecology.org"
"7ad6cee9-a755-4657-a8ac-1c30362bc3b7","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"Sscherneck@battelleecology.org"
"b5249d7c-6e95-4021-8282-a6e99084507a","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.NDL","NEON.DOC.001710vE","Needles",14.0700,"Y",,"Sscherneck@battelleecology.org"
"3549ba0b-b957-470f-b006-f193e86f1517","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"Sscherneck@battelleecology.org"
"c36f008c-9c72-4e8e-be3c-6be93f5229c1","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"jmorris@battelleecology.org"
"65e5ed13-4135-4ede-a4c6-10af8212e206","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"jmorris@battelleecology.org"
"96a37b41-6afc-4a95-8ff3-e7f7b1b81f5c","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"jmorris@battelleecology.org"
"3148d0c4-94ab-4f04-928d-2dd02de5b8e8","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.NDL","NEON.DOC.001710vE","Needles",0.4800,"Y",,"Sscherneck@battelleecology.org"
"3de64048-6936-45ff-8bd1-fbb4b03762bc","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"jmorris@battelleecology.org"
"cd438e47-b339-4c4f-b0b5-9034048c6b8d","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.NDL","NEON.DOC.001710vE","Needles",0.3700,"N",,"jmorris@battelleecology.org"
"a583afc3-3136-4b98-8645-1eeba8525e8e","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"jmorris@battelleecology.org"
"c0808c8e-b922-4973-9380-e5c0713b1437","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"ae1536e5-7ca0-4e3b-b9b4-948af23ed4e4","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,"jmorris@battelleecology.org"
"e980ece7-75e8-43ef-b75d-f2a94e206169","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"jmorris@battelleecology.org"
"2ab9bd3e-e973-4ba1-8d84-bb2e8fd1a905","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.NDL","NEON.DOC.001710vE","Needles",0.1900,"N",,"jmorris@battelleecology.org"
"9db2976c-1db7-4dc8-acab-40275cc84903","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"Sscherneck@battelleecology.org"
"2019462d-f94f-439f-86a1-f4f4b44042f4","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"Sscherneck@battelleecology.org"
"4dbe2b2d-a0d7-4ad3-aac7-db49d673d413","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.OTH","NEON.DOC.001710vE","Other",0.2800,"N",,"Sscherneck@battelleecology.org"
"5ec15bc1-f819-4a69-9932-734193f86668","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"Sscherneck@battelleecology.org"
"b8297342-c172-473b-ac98-ac64abfd231d","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.WDY","NEON.DOC.001710vE","Woody material",0.1700,"N",,"Sscherneck@battelleecology.org"
"c8a9c1db-c2a2-4645-8511-d1890ef715cb","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.NDL","NEON.DOC.001710vE","Needles",0.9200,"Y",,"Sscherneck@battelleecology.org"
"734bf2ea-a318-4c54-a600-253e8e52de29","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"Sscherneck@battelleecology.org"
"72d5aa0d-880e-4413-898a-27d77d1df743","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"jmorris@battelleecology.org"
"0bb33c17-f09e-4477-af08-7fbd2b313213","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"Sscherneck@battelleecology.org"
"fe8fe42e-61ad-4625-9c9f-86b02bbf606c","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"jmorris@battelleecology.org"
"fdc92b27-dcce-4121-bfe8-d00a4d0f1e24","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"jmorris@battelleecology.org"
"8cfa682a-4c9e-48ed-ac7f-b6ac420f0e31","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"jmorris@battelleecology.org"
