uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"6c26d499-a007-478d-b411-ab59647efb80","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO063062.20161007","NEON.LTR.NIWO063062.20161007.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N","no sample to collect","skovach@field-ops.org"
"748d453f-ad6a-45f0-9aed-68dcf9d2d91b","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO063062.20161007","NEON.LTR.NIWO063062.20161007.WDY","NEON.DOC.001710vE","Woody material",0.5300,"N",,"skovach@field-ops.org"
"0de261cd-0227-497d-84cc-1636dd9ed407","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO063062.20161007","NEON.LTR.NIWO063062.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N","no sample to collect","skovach@field-ops.org"
"f6fe9597-5691-4133-8b69-cf23b5939b11","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO046155.20161007","NEON.LTR.NIWO046155.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"4e8f0dd9-08dc-468f-985d-0dd479288e01","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO062050.20161007","NEON.LTR.NIWO062050.20161007.NDL","NEON.DOC.001710vE","Needles",3.8300,"N",,"skovach@field-ops.org"
"85f0c576-2d08-408d-9fef-d0b255986590","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO062050.20161007","NEON.LTR.NIWO062050.20161007.SDS","NEON.DOC.001710vE","Seeds",0.5200,"N",,"skovach@field-ops.org"
"2f56f4b7-5335-48bc-8ed8-23b214fa2df6","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO064103.20161007","NEON.LTR.NIWO064103.20161007.WDY","NEON.DOC.001710vE","Woody material",0.8800,"N",,"skovach@field-ops.org"
"8d08386d-9fdc-4107-9a8e-3621d0d42ebf","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO064103.20161007","NEON.LTR.NIWO064103.20161007.NDL","NEON.DOC.001710vE","Needles",11.1000,"N",,"skovach@field-ops.org"
"0744664c-15d1-426b-b4b4-e0d7ca17f0f5","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO057081.20161007","NEON.LTR.NIWO057081.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N","no sample to collect","skovach@field-ops.org"
"6f11d430-ad4c-4e39-b95c-d49c816299b5","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N","no sample to collect","skovach@field-ops.org"
"3bd82463-c0d3-480a-88a0-36e0951dfca8","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N","no sample to collect","skovach@field-ops.org"
"3386262d-db0e-4449-96fd-c1ff24463e54","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N","no sample to collect","skovach@field-ops.org"
"7836c6ed-9120-442c-bab6-de2809a5119a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO040205.20161007","NEON.LTR.NIWO040205.20161007.OTH","NEON.DOC.001710vE","Other",0.0900,"N",,"skovach@field-ops.org"
"c00bd523-0158-41cc-b2f1-463b17a9667e","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO040205.20161007","NEON.LTR.NIWO040205.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0900,"N",,"skovach@field-ops.org"
"2094093c-4bb3-4f85-8e97-bbc51225b279","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO040205.20161007","NEON.LTR.NIWO040205.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.8200,"N",,"skovach@field-ops.org"
"10feb4e0-d842-418d-b6df-486ac8f8e88c","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO040205.20161007","NEON.LTR.NIWO040205.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"af1ec3d0-7de9-4c0c-9b0c-50ec65846e50","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO041059.20161007","NEON.LTR.NIWO041059.20161007.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N","no sample to collect","skovach@field-ops.org"
"4955e487-3da0-4708-93df-aa7693f1fdc9","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO041059.20161007","NEON.LTR.NIWO041059.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N","no sample to collect","skovach@field-ops.org"
"7095ef51-2323-4d88-b717-40f16eb571f4","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO041059.20161007","NEON.LTR.NIWO041059.20161007.NDL","NEON.DOC.001710vE","Needles",9.9500,"Y",,"skovach@field-ops.org"
"86a90689-1a22-4e1b-871a-e16d3a6865ad","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO041059.20161007","NEON.LTR.NIWO041059.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.9500,"N",,"skovach@field-ops.org"
"aa122eef-aa8a-48b9-ac50-7d106e82f9b8","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO041059.20161007","NEON.LTR.NIWO041059.20161007.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N","no sample to collect","skovach@field-ops.org"
"98c7f670-3700-4aab-b58c-d5c3f772e9ac","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO047197.20161007","NEON.LTR.NIWO047197.20161007.WDY","NEON.DOC.001710vE","Woody material",0.1600,"N",,"skovach@field-ops.org"
"5cd75a81-e3c8-4651-9fa8-b71743195daf","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO047197.20161007","NEON.LTR.NIWO047197.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",1.2000,"N",,"skovach@field-ops.org"
"354995c6-afd3-4996-923d-60c088855bae","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO047197.20161007","NEON.LTR.NIWO047197.20161007.OTH","NEON.DOC.001710vE","Other",0.0400,"N",,"skovach@field-ops.org"
"e2359e2d-7c07-4d2d-82a9-f99aeaf70eb5","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO051045.20161007","NEON.LTR.NIWO051045.20161007.NDL","NEON.DOC.001710vE","Needles",7.4000,"Y",,"skovach@field-ops.org"
"020f5364-e281-495f-899f-0b3d757db0e3","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO051045.20161007","NEON.LTR.NIWO051045.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N","no sample to collect","skovach@field-ops.org"
"03e74184-1100-490f-8e17-4267b0e50738","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO058101.20161007","NEON.LTR.NIWO058101.20161007.LVS","NEON.DOC.001710vE","Leaves",0.3400,"N",,"skovach@field-ops.org"
"f54e63a4-205b-4b80-8181-42b08dbf54f4","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO058101.20161007","NEON.LTR.NIWO058101.20161007.WDY","NEON.DOC.001710vE","Woody material",0.3700,"N",,"skovach@field-ops.org"
"07017295-1874-4453-9952-6b774350d29d","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO058101.20161007","NEON.LTR.NIWO058101.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N","no sample to collect","skovach@field-ops.org"
"240b1aca-76dc-4eac-bca2-756db24c1ac1","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO063062.20161007","NEON.LTR.NIWO063062.20161007.NDL","NEON.DOC.001710vE","Needles",2.1900,"N",,"skovach@field-ops.org"
"6ff16320-3d68-4e4d-9956-38e4538caa04","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO058101.20161007","NEON.LTR.NIWO058101.20161007.NDL","NEON.DOC.001710vE","Needles",4.9900,"N",,"skovach@field-ops.org"
"025a770d-463a-48ba-b5b4-ea57c853effa","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO046155.20161007","NEON.LTR.NIWO046155.20161007.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N","no sample to collect","skovach@field-ops.org"
"7d53ec54-6744-424e-8a02-f29522b3760a","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO062050.20161007","NEON.LTR.NIWO062050.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"606be3e7-4774-46d5-b3ed-cb15be465ee3","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO062050.20161007","NEON.LTR.NIWO062050.20161007.LVS","NEON.DOC.001710vE","Leaves",1.1300,"N",,"skovach@field-ops.org"
"26b99c91-fbd1-4c84-9670-d8aaab469348","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO064103.20161007","NEON.LTR.NIWO064103.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N","no sample to collect","skovach@field-ops.org"
"88fa88de-e4aa-47a3-8215-f329e6117281","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO064103.20161007","NEON.LTR.NIWO064103.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"acbe8385-b3ab-4aab-ab20-8852e6a4101d","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO064103.20161007","NEON.LTR.NIWO064103.20161007.LVS","NEON.DOC.001710vE","Leaves",0.5300,"N",,"skovach@field-ops.org"
"6279206d-15a4-4b9c-a407-405e50c2ba63","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO057081.20161007","NEON.LTR.NIWO057081.20161007.OTH","NEON.DOC.001710vE","Other",0.0000,"N","no sample to collect","skovach@field-ops.org"
"3c8c4106-31e4-459c-aef4-779d92a02db3","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO057081.20161007","NEON.LTR.NIWO057081.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"77476ba1-5a26-4213-aeac-387228fe4cd8","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO057081.20161007","NEON.LTR.NIWO057081.20161007.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N","no sample to collect","skovach@field-ops.org"
"11ac76d3-0369-4d04-8ec9-2851642ffff8","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.OTH","NEON.DOC.001710vE","Other",0.0000,"N","no sample to collect","skovach@field-ops.org"
"b5f05796-fed7-470a-a118-e952e8af4971","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N","no sample to collect","skovach@field-ops.org"
"2ba608e9-8aff-4d49-a6c4-1776ed8955f5","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.NDL","NEON.DOC.001710vE","Needles",23.3200,"N",,"skovach@field-ops.org"
"3c5a696c-e24d-4209-8316-5c9bca567e0c","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO067017.20161007","NEON.LTR.NIWO067017.20161007.TWI","NEON.DOC.001710vE","Twigs/branches",0.8700,"N",,"skovach@field-ops.org"
"a79a0139-6345-4113-ab16-e6eff7883169","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2016-10-12","2016-09-08","2016-10-07","2016-10-07T23:00Z","2016-10-12T20:30Z","NEON.LTR.NIWO040205.20161007","NEON.LTR.NIWO040205.20161007.NDL","NEON.DOC.001710vE","Needles",15.2600,"Y",,"skovach@field-ops.org"
