uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"f282e422-5476-43b5-9724-33838d741175","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO062050.20180705","NEON.LTR.NIWO062050.20180705.NDL","NEON.DOC.001710vE","Needles",1.0600,"Y",,"szrillo@battelleecology.org"
"f3dfe358-4659-419f-a200-dd91850326f8","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO062050.20180705","NEON.LTR.NIWO062050.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"6e2e0e30-f414-4c4b-8bfd-b6366f832827","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO062050.20180705","NEON.LTR.NIWO062050.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"d3ade657-388a-445e-ac84-d189768e1d5b","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO062050.20180705","NEON.LTR.NIWO062050.20180705.NDL","NEON.DOC.001710vE","Needles",1.0500,"N",,"szrillo@battelleecology.org"
"1311b6f0-e14b-4e44-be0f-4c79a0d98b42","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.NDL","NEON.DOC.001710vE","Needles",2.4400,"N",,"szrillo@battelleecology.org"
"a69e8c6d-71bc-4cf7-8349-da070264c4c0","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.WDY","NEON.DOC.001710vE","Woody material",0.0200,"N",,"szrillo@battelleecology.org"
"0ee5745b-f5de-4668-9fed-cf2a324919d2","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.WDY","NEON.DOC.001710vE","Woody material",0.0300,"Y",,"szrillo@battelleecology.org"
"8bcc09e2-1dff-416a-bbc0-760231930c74","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"dd271b98-d4aa-4e9e-a1e2-ecb755c7d526","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"6101e3cc-c570-42b2-b190-d7e7700d785a","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"03bb08a7-6b70-4794-bb96-17a5101fb98d","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"20238e8b-41e4-4b89-bf7b-2e6cce30fba9","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"cb2d5ba2-3290-445e-8cdb-bcc3b90a2824","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO061169.20180705","NEON.LTR.NIWO061169.20180705.NDL","NEON.DOC.001710vE","Needles",2.4600,"Y",,"szrillo@battelleecology.org"
"222c931f-4080-4317-9f2d-d5590468f479","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"4ae96a30-57b7-430a-9493-531a8ada417a","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"943e012e-48d5-4ced-a912-ba9750aba357","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.0400,"N",,"szrillo@battelleecology.org"
"66502e31-5f5c-4a48-97bc-3448d2b88587","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.NDL","NEON.DOC.001710vE","Needles",2.9700,"Y",,"szrillo@battelleecology.org"
"24ecd442-07fb-4ae6-bb2e-4450e6dce182","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.WDY","NEON.DOC.001710vE","Woody material",2.5700,"N",,"szrillo@battelleecology.org"
"63fae6ef-7ce7-424c-89d5-c0f2524fa5dc","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"c8ddde6a-b553-4779-87a5-e6e7aca6f74f","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.OTH","NEON.DOC.001710vE","Other",0.2700,"N",,"szrillo@battelleecology.org"
"4775577d-ab68-4fd2-adbf-d92fa6e05bf3","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO057081.20180705","NEON.LTR.NIWO057081.20180705.NDL","NEON.DOC.001710vE","Needles",2.9600,"N",,"szrillo@battelleecology.org"
"76d6cb0c-7258-4865-886e-6cc8272f4c71","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"049a2cc7-b0a5-45f2-baef-f8e22e2b2687","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.WDY","NEON.DOC.001710vE","Woody material",0.5800,"N",,"szrillo@battelleecology.org"
"004c2a2b-ee9f-4c28-aca8-5d63e33f9c8c","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0300,"N",,"szrillo@battelleecology.org"
"f736d405-ca4b-4c81-b05e-03f49b1c087b","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0200,"N",,"szrillo@battelleecology.org"
"26e7d65c-39e5-4cb8-8ad6-3bc5b00e650d","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.NDL","NEON.DOC.001710vE","Needles",8.8800,"N",,"szrillo@battelleecology.org"
"f9bcdfe0-ea3e-4ecc-8f14-eb42649ab0c4","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.MXT","NEON.DOC.001710vE","Mixed",1.7800,"N",,"szrillo@battelleecology.org"
"1e8e21d4-ba13-49dd-a3a5-0c5d5a10305e","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"528de48d-fad5-4b8b-8d59-fd51a3c6631e","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO067017.20180705","NEON.LTR.NIWO067017.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.7900,"N",,"szrillo@battelleecology.org"
"147c56d0-598b-48d4-8ee9-3c83710c3f1f","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"679ac637-f5e5-4883-8518-68bd2472302a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"b643b0f3-3955-4543-bef3-3f398dd6676f","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"2b65b3fb-a40e-4b76-9ed1-71a4d6d4566a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.WDY","NEON.DOC.001710vE","Woody material",0.2400,"N",,"szrillo@battelleecology.org"
"333eecb5-1177-44f3-a6e2-afb690edef22","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"33a4a1c7-2eee-4fcb-98f2-02297642650c","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.0800,"N",,"szrillo@battelleecology.org"
"cb8a2bdd-4632-42b9-98b6-e44698dbd430","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.NDL","NEON.DOC.001710vE","Needles",1.8100,"N",,"szrillo@battelleecology.org"
"71c5f94e-57ff-46b7-918a-6d75d7be8297","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO040205.20180705","NEON.LTR.NIWO040205.20180705.MXT","NEON.DOC.001710vE","Mixed",0.3400,"N",,"szrillo@battelleecology.org"
"6c3960fa-6cba-4717-960f-43510ccfdf40","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"258b0ef9-37be-468e-8f7e-91ab2e7eca0b","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.NDL","NEON.DOC.001710vE","Needles",25.3200,"N",,"szrillo@battelleecology.org"
"3c334dea-596a-4dfa-8f4d-cc0ea0713b11","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0200,"N",,"szrillo@battelleecology.org"
"b3095ce3-cfe5-46ba-8e9f-4e4241d3510c","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.WDY","NEON.DOC.001710vE","Woody material",0.7300,"N",,"szrillo@battelleecology.org"
"d45e0ab6-2e06-4905-beec-f375ac2a6a28","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.MXT","NEON.DOC.001710vE","Mixed",22.2400,"N",,"szrillo@battelleecology.org"
"26b32483-1277-43d7-aab5-c314d8181318","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.MXT","NEON.DOC.001710vE","Mixed",22.3300,"Y",,"szrillo@battelleecology.org"
"d96466f3-b73b-4ca7-bbb6-9ee0eec1deb4","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.LVS","NEON.DOC.001710vE","Leaves",0.1200,"N",,"szrillo@battelleecology.org"
"30e2fe9b-8811-458d-b5d3-19a48e9c4e96","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.WDY","NEON.DOC.001710vE","Woody material",0.7300,"Y",,"szrillo@battelleecology.org"
"6a06ed6d-0180-4113-ae50-3cbf2e7afc65","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.OTH","NEON.DOC.001710vE","Other",0.1000,"N",,"szrillo@battelleecology.org"
"9e9cab8a-5107-4c6e-ab6c-9e432b10e856","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO041059.20180705","NEON.LTR.NIWO041059.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",5.2100,"N",,"szrillo@battelleecology.org"
